2.2258
1.1205
1.8695
1.3248
1.7929
2.3641
2.5163
2.0333
0.81411
1.5205
1.3588
0.79709
-0.37741
-0.11357
-0.16038
0.0055783
0.032175
0.0226
0.06409
-0.41145
0.4141
1.4014
1.4694
1.2822
0.62687
1.8014
2.0652
0.76198
-0.096552
0.090687
0.014089
0.11622
0.073665
-0.011443
0.048133
0.15877
0.08324
-0.011443
0.073665
0.15877
0.082176
1.0779
1.2822
0.51304
-0.1306
0.97794
1.1716
0.68006
-0.14762
-0.035912
-0.044423
0.073665
0.06941
-0.0029325
0.065154
0.13324
0.063026
0.014089
0.10771
0.1375
0.090687
-0.011443
-0.73912
1.3854
-0.28379
0.50665
0.60134
-0.51358
-0.38273
0.5758
-0.11357
0.16728
-0.055061
-0.045487
0.073665
0.5758
2.2439
4.0397
5.8866
7.4696
8.159
8.5005
8.959
10.148
8.9249
8.8132
8.2643
6.7376
5.6398
6.2525
5.744
3.4833
4.4227
5.4525
6.2866
6.9419
7.393
7.6143
8.0653
8.5164
8.7377
8.9324
9.3675
9.7324
9.9973
12.304
14.134
10.789
6.8738
6.7376
6.244
5.7929
6.0047
7.4781
7.0611
6.8557
7.2823
7.6228
7.9462
8.2866
8.6015
8.8058
9.1462
9.4781
9.6909
9.8696
10.551
11.878
8.0313
8.2111
7.4526
6.593
5.3014
6.0483
4.5248
5.8781
6.4313
6.7376
7.2621
7.6738
7.8951
8.177
8.6356
8.959
9.1696
9.4186
9.8101
10.533
12.802
12.142
10.487
7.1547
6.1589
5.7929
5.6823
5.8781
5.7589
6.1047
6.5249
7.0568
6.8994
6.6781
6.6696
7.044
7.3589
7.6398
8.1249
8.5334
8.7632
10.287
11.778
8.5164
5.7078
5.3589
4.9589
4.295
4.0482
6.1249
5.4866
5.8185
6.3887
6.8568
7.2398
7.5632
7.8558
8.159
8.5239
8.8739
9.1122
9.4186
9.9292
11.904
8.3292
7.7845
7.2398
5.4014
4.9419
5.2142
2.9759
4.8823
6.1844
6.4568
7.0781
7.4526
7.6228
7.9292
8.359
8.6696
8.8441
9.0866
9.4866
9.8015
12.397
12.363
10.712
6.7057
6.0568
5.6057
5.2823
5.7334
6.527
6.2525
6.1504
6.8057
7.1717
7.444
7.877
8.2951
8.5419
8.8228
9.2569
9.6228
9.8441
10.828
12.848
9.3281
7.1036
6.8228
6.4057
5.5802
5.5376
7.2483
6.1685
6.6791
6.9919
8.7547
7.7281
2.1078
-0.77529
0.0055783
-0.053998
-0.045487
0.0226
-0.0018686
0.13324
0.065154
-0.094424
-0.062508
0.0226
0.082176
0.0226
0.039622
0.95028
0.51623
-0.014635
-0.0071879
0.090687
0.15877
0.0055783
-0.021018
0.10771
0.11516
0.023664
-0.010379
0.10771
0.10771
0.057707
0.55027
0.52368
-0.51358
-0.38592
0.77155
0.59176
-0.50294
-0.75189
-0.27528
-0.053998
0.0226
-0.0029325
-0.017826
0.065154
0.11728
0.039622
0.078984
0.014089
0.15877
0.0226
-0.11357
3.3588
0.78006
-0.51145
0.50772
0.30346
-0.16464
-0.0050602
-0.61571
-0.23273
-0.026337
-0.053998
0.032175
0.056643
-0.011443
0.056643
0.073665
0.056643
0.099198
0.0226
0.014089
0.59283
-2.9477
-4.1062
-4.369
-4.6924
-5.6201
-5.1265
-3.8924
-3.9775
-5.3988
-5.4041
-4.769
-5.252
-6.7776
-6.9733
-6.352
-6.7861
-8.267
-8.2382
-7.7137
-8.284
-9.5691
-9.1606
-7.7563
-7.4669
-7.9691
-7.2286
-5.8265
-5.6201
-6.1478
-6.1392
-5.136
-5.6584
-7.0488
-7.118
-6.4967
-7.1052
-8.4031
-8.4116
-7.8074
-8.3297
-9.5691
-9.501
-8.8287
-8.4021
-8.7276
-7.6967
-6.2754
-5.8839
-6.4233
-5.3392
-4.5647
-5.2796
-6.6244
-6.5733
-6.1052
-6.6329
-7.8584
-7.818
-7.2201
-7.8499
-9.0925
-9.084
-8.401
-8.9478
-9.4478
-8.3265
-6.8446
-6.5478
-6.868
-5.6882
-4.4605
-4.5307
-5.9009
-5.7903
-5.4754
-6.1392
-6.9542
-6.2871
-5.5605
-6.1403
-7.5691
-7.4584
-7.1914
-7.7989
-9.1691
-8.4627
-7.3733
-6.8712
-7.3063
-6.1052
-5.0073
-4.7435
-5.1009
-5.0062
-4.9647
-5.552
-6.9393
-6.7095
-6.4286
-7.0754
-8.318
-8.0116
-7.8414
-8.3095
-9.568
-9.1946
-8.984
-8.5138
-8.8244
-7.4414
-6.369
-5.969
-6.4201
-5.0754
-4.786
-5.5297
-6.8797
-6.635
-6.4967
-7.0925
-8.2074
-7.935
-7.684
-8.267
-9.3893
-9.0585
-8.8287
-9.3617
-9.9181
-8.3095
-7.3648
-7.0499
-7.3563
-5.8722
-4.9988
-4.735
-6.2744
-5.7903
-5.9009
-6.4882
-7.6967
-7.2627
-7.2286
-7.8574
-8.9233
-8.6585
-8.4372
-9.2319
-10.216
-9.6904
-8.5308
-8.0712
-8.2499
-6.6595
-5.8669
-5.518
-5.7903
-5.2509
-5.4414
-6.2244
-7.3531
-6.4201
-3.7083
-3.1945
-1.1615
-0.50507
1.4184
0.21197
-0.49656
0.52474
0.50772
1.4865
1.529
1.1801
2.1673
2.3482
1.3162
2.3631
2.2354
1.5801
0.26941
1.0865
0.58644
-0.37741
-0.35081
-0.13591
-0.053998
0.056643
0.099198
-0.044423
0.090687
0.19282
-0.011443
0.63857
1.2482
1.1035
0.12686
1.4301
1.529
1.2907
-0.40294
-0.18166
-0.074211
0.056643
0.039622
-0.036976
0.065154
0.13324
0.073665
0.0055783
0.065154
0.14175
0.090687
-0.11357
2.0907
0.20133
-0.31783
0.50772
0.64389
0.20984
-0.45401
0.49921
0.092814
0.090687
0.048133
-0.011443
0.065154
0.12686
0.065154
-0.0029325
0.090687
0.11622
0.056643
-0.0029325
0.090687
0.21835
-0.13911
0.55134
0.56729
-0.38592
-0.3572
0.15877
0.099198
-0.11357
-0.13911
-0.1306
0.031111
1.6226
3.5631
5.2217
6.8823
7.6004
7.8951
8.1504
8.61
9.01
9.6909
9.4186
9.0568
7.9377
5.7812
6.5259
5.6908
5.1365
5.3929
5.7419
5.9121
6.4674
6.8994
7.1706
7.5558
7.9983
8.3036
8.5249
8.8824
9.2994
9.5547
10.116
12.906
12.372
7.3249
6.9674
6.3802
5.9036
5.3844
6.3291
6.2525
6.4472
6.7121
7.0111
7.393
7.7419
7.9887
8.2696
8.6441
8.96
9.1952
9.4356
9.792
11.487
10.551
