-14.761
-13.952
-12.676
-12.132
-12.394
-12.642
-12.607
-12.514
-13.067
-13.786
-13.144
-12.693
-12.631
-11.476
-12.386
-10.922
-11.867
-12.684
-12.049
-11.867
-13.356
-12.004
-12.003
-10.341
-10.003
-10.556
-10.914
-10.054
-11.416
-11.365
-11.366
-12.369
-12.109
-12.545
-12.803
-12.046
-13.254
-13.552
-12.182
-14.065
-13.331
-13.659
-14.242
-13.254
-12.02
-12.131
-10.641
-11.178
-12.167
-11.688
-11.976
-12.804
-12.812
-12.922
-13.212
-12.293
-13.799
-13.837
-13.995
-14.19
-13.98
-14.556
-14.905
-14.467
-14.114
-13.425
-11.767
-12.231
-12.06
-11.416
-12.871
-12.097
-13.084
-13.442
-12.778
-13.097
-14.247
-14.259
-14.185
-13.433
-10.752
-8.8478
-7.2882
-5.1179
-3.1519
-1.7647
-0.2157
1.2141
1.5886
0.98432
0.0055783
0.76304
-0.062508
-0.11251
-0.17315
0.056643
-0.066764
0.13324
0.20133
-0.019954
0.13324
0.065154
-0.0093156
0.16728
0.073665
-0.011443
0.14175
0.2609
1.4184
0.76304
0.94177
1.6907
0.099198
-0.30932
-0.041231
0.082176
-0.11357
0.090687
0.12473
-0.045487
0.058771
-0.071019
-0.11251
0.15877
-0.019954
0.039622
0.073665
0.0226
0.19282
0.5758
1.3471
0.8056
-0.11357
-0.17315
0.16728
0.0226
-0.19868
0.19282
-0.10825
0.099198
0.18431
-0.07953
0.10771
0.13324
0.0055783
0.099198
0.056643
0.011961
0.13324
0.13324
1.9322
0.66091
0.15026
-0.2923
0.18431
-0.028465
-0.13166
-0.053998
-0.044423
0.0226
2.2971
4.0652
5.9972
7.6228
8.8568
10.427
11.411
12.44
12.831
12.917
13.036
13.861
12.695
11.58
9.9452
10.644
10.968
11.121
11.402
11.98
12.227
12.236
12.687
12.83
13.027
13.257
13.436
13.657
13.946
13.862
14.244
14.474
15.052
14.006
12.899
12.115
10.942
11.912
11.749
12.38
12.738
12.965
13.036
13.172
13.526
13.805
13.734
13.99
14.193
14.474
14.593
14.823
14.917
15.002
14.942
13.657
12.692
11.189
12.116
12.328
12.296
12.746
13.368
13.308
13.631
13.717
13.793
14.168
14.394
14.486
14.729
15.014
15.214
15.266
15.683
15.274
14.874
13.572
11.887
11.555
12.687
12.636
12.546
12.626
12.423
11.972
11.67
11.682
11.495
11.708
11.938
12.321
12.53
12.823
12.925
13.222
12.491
13.444
11.736
10.516
9.8186
10.671
10.729
11.197
11.966
11.98
12.099
12.542
12.661
12.814
13.265
13.257
13.708
13.715
13.945
14.168
14.389
14.534
15.385
13.231
12.321
10.491
11.67
11.912
11.972
12.298
12.831
13.053
12.972
13.504
13.478
13.758
13.912
13.963
14.413
14.465
14.542
15.01
15.036
14.712
14.515
13.223
11.963
11.212
12.389
12.21
12.604
13.104
13.436
13.508
13.606
14.134
13.504
13.504
9.4611
7.1717
4.3801
2.9503
1.5365
1.2141
-0.55614
-0.18166
-0.10506
-0.028465
1.0779
-0.33486
-0.16464
-0.37847
0.065154
-0.1306
0.091751
0.18431
-0.071019
0.065154
0.26941
0.0055783
0.15877
0.073665
0.065154
0.13324
-0.071019
-0.38592
-0.16464
0.66942
0.36303
-0.5838
-0.61571
0.0055783
0.099198
-0.30932
0.073665
0.12473
-0.062508
0.073665
0.072601
-0.036976
0.15026
-0.045487
0.38857
0.039622
-0.11357
-0.045487
0.13324
-0.016763
0.92475
0.46516
0.16728
-0.045487
-0.30932
-0.27528
-0.019954
-0.028465
0.51516
0.073665
-0.13911
0.37367
-0.20719
-0.19868
0.71091
-0.19868
-0.43699
0.40452
-0.24975
0.056643
0.86304
-0.30081
0.54176
0.10452
-0.6838
-0.27528
-0.29336
-0.1306
-0.1306
-0.045487
-1.7838
-3.8754
-6.8542
-7.3052
-9.1946
-11.144
-11.314
-12.434
-13.038
-12.139
-13.527
-13.79
-12.25
-12.897
-12.455
-11.033
-12.095
-12.199
-11.135
-12.403
-11.995
-12.216
-12.844
-12.211
-13.09
-13.578
-12.659
-13.986
-14.131
-13.252
-14.403
-14.829
-13.994
-14.867
-14.054
-12.751
-12.82
-11.807
-12.253
-12.504
-11.688
-13.01
-13.203
-12.654
-13.411
-14.046
-13.836
-14.158
-14.114
-13.765
-14.777
-14.633
-14.762
-15.211
-14.25
-14.646
-13.919
-12.139
-12.47
-12.383
-11.441
-12.999
-12.913
-12.735
-13.79
-12.7
-13.986
-14.156
-13.363
-14.65
-14.933
-13.905
-14.905
-14.786
-13.369
-14.42
-12.829
-12.047
-12.301
-10.835
-10.531
-10.676
-9.5893
-10.901
-11.441
-10.71
-12.004
-12.088
-11.28
-12.631
-12.718
-12.615
-13.296
-13.603
-13.067
-14.123
-14.028
-13.842
-13.296
-11.901
-12.163
-11.552
-11.169
-12.318
-12.201
-11.637
-12.965
-12.642
-12.973
-13.697
-14.071
-13.527
-13.144
-13.767
-14.803
-14.837
-13.867
-15.067
-15.408
-14.208
-12.982
-13.212
-11.709
-12.744
-11.995
-12.233
-13.237
-13.493
-12.802
-13.62
-14.037
-14.149
-14.131
-14.352
-14.631
-14.812
-14.292
-14.82
-15.842
-15.263
-14.953
-14.19
-13.935
-13.161
-12.173
-12.122
-13.5
-13.714
-12.939
-13.31
-14.471
-14.463
-13.925
-12.454
-9.867
-8.0701
-5.8754
-3.9775
-2.4806
-1.2423
-0.34762
0.73751
1.1545
1.0779
1.3279
0.38006
1.2567
1.3609
0.9673
0.34601
0.61836
-0.50507
-0.3689
-0.15613
-0.0029325
0.039622
0.096006
0.0226
0.090687
0.092814
0.031111
0.12473
0.10771
0.50772
1.2141
1.0939
1.0269
0.73751
0.45665
-0.54763
-0.36358
-0.21358
-0.053998
0.0226
