11.427
10.328
11.734
12.048
12.491
12.687
13.112
13.113
13.368
13.589
13.776
13.819
14.261
14.219
14.435
14.591
14.751
15.002
14.27
14.242
12.253
12.619
11.768
12.355
12.253
12.891
13.186
13.487
13.51
13.7
13.317
13.3
12.823
12.721
12.389
12.142
11.989
12.399
12.573
12.576
12.499
11.027
9.7505
9.7079
9.6909
10.491
11.043
11.338
12.031
12.116
12.423
12.585
12.761
12.865
13.248
13.239
13.504
13.751
13.921
14.125
13.887
14.393
12.491
11.206
11.622
10.888
11.878
11.99
12.542
12.876
12.862
13.172
13.393
13.562
13.776
13.946
13.98
14.346
14.321
14.567
14.622
14.891
15.636
13.955
13.095
12.108
11.64
11.589
12.517
12.687
13.112
13.504
13.368
13.734
14.159
14.057
14.363
14.481
14.687
14.925
15.106
15.3
15.64
15.551
15.988
13.385
13.436
12.315
11.895
12.669
13.389
13.734
14.121
11.078
7.1972
5.678
4.5163
3.0014
1.1003
-0.65827
-0.38592
-0.18166
0.099198
-0.2157
-0.025273
-0.069955
1.3684
-0.31039
-0.26677
0.29495
0.22686
-0.1306
-0.13911
0.046005
0.073665
0.13324
0.11516
-0.017826
0.031111
0.22686
-0.068891
0.099198
0.25878
-0.042295
0.13324
0.038558
1.0716
0.065154
0.38006
0.53006
-0.78593
-0.24975
-0.11357
-0.045487
-0.029529
0.16835
-0.088041
-0.088041
0.20984
-0.088041
-0.31358
-0.035912
-0.028465
0.9322
-0.09336
-0.045487
0.84815
-0.71784
0.63538
0.23431
-0.42847
0.3375
-0.53167
-0.3689
-0.34337
0.0226
-0.10506
0.78006
-0.28379
-0.20613
0.87368
-0.29549
-0.6072
-1.1008
-3.586
-5.4488
-7.9265
-9.5053
-9.3648
-11.416
-11.193
-9.6798
-10.233
-10.012
-9.7989
-10.769
-10.565
-10.139
-11.544
-11.596
-10.778
-12.097
-11.184
-12.327
-12.667
-11.615
-13.05
-13.39
-12.534
-13.338
-13.782
-12.318
-12.412
-10.633
-10.939
-11.688
-10.82
-11.444
-12.301
-11.782
-12.486
-12.556
-11.995
-13.203
-12.412
-12.571
-13.86
-13.28
-12.914
-14.303
-13.382
-14.378
-13.365
-12.02
-11.697
-11.824
-10.854
-12.312
-11.782
-12.242
-13.007
-12.437
-12.982
-13.433
-12.535
-13.893
-13.688
-13.05
-14.503
-13.62
-14.885
-14.846
-13.867
-13.93
-13.961
-12.244
-11.722
-11.203
-12.122
-12.925
-12.463
-12.403
-13.264
-12.097
-11.909
-12.318
-10.999
-11.688
-10.937
-10.982
-12.165
-12.571
-11.756
-13.029
-12.362
-11.714
-11.45
-9.7563
-9.9691
-10.803
-9.8776
-11.007
-11.637
-11.322
-11.765
-10.971
-11.737
-12.676
-12.029
-11.986
-13.339
-12.437
-13.582
-13.518
-12.973
-13.99
-13.425
-11.654
-12.105
-11.215
-10.556
-11.484
-12.012
-12.148
-12.267
-11.467
-12.52
-13.05
-12.139
-13.483
-13.536
-12.837
-13.918
-14.069
-13.356
-14.614
-13.862
-13.646
-13.594
-12.573
-11.093
-12.054
-11.995
-12.199
-12.469
-11.714
-13.152
-13.161
-12.505
-13.773
-12.843
-11.684
-9.1776
-7.4669
-5.1956
-3.3636
-1.8328
-0.24975
-0.47103
1.3343
0.64815
1.4524
1.0779
1.0694
1.1811
0.78858
-0.41996
0.60985
-1.1349
-0.38592
0.60134
-0.07953
0.096006
0.50772
-0.062508
-0.096552
