-11.203
-11.582
-11.756
-11.995
-12.028
-12.285
-12.378
-12.463
-12.701
-12.82
-12.84
-12.968
-13.118
-13.314
-13.48
-13.552
-13.322
-12.973
-12.676
-11.909
-11.029
-10.267
-9.9649
-9.7563
-9.6627
-9.9521
-10.293
-10.42
-10.633
-10.862
-11.05
-11.224
-11.271
-11.552
-11.62
-11.909
-12.046
-12.195
-12.31
-12.48
-12.471
-11.722
-10.837
-10.531
-10.863
-11.178
-11.232
-11.369
-11.51
-11.803
-11.986
-12.054
-12.216
-12.454
-12.446
-12.573
-12.71
-12.778
-12.933
-12.988
-13.178
-13.276
-12.564
-11.748
-11.033
-11.348
-11.544
-11.654
-11.765
-11.961
-12.097
-12.272
-12.437
-12.63
-12.676
-12.871
-12.855
-13.156
-13.246
-13.336
-13.477
-13.773
-13.799
-13.425
-12.531
-11.752
-11.668
-11.952
-10.216
-8.1563
-6.3158
-4.2275
-2.4285
-0.81997
0.019408
0.055579
0.056643
-0.07953
0.81411
-0.11357
-0.14762
0.038558
0.014089
0.13537
-0.10081
0.47367
1.4184
0.87368
0.4907
0.20133
0.20984
-0.0029325
0.038558
-0.0029325
0.073665
0.22686
0.0226
0.05026
0.12686
0.031111
0.082176
0.0045145
-0.013571
0.073665
0.0034506
0.0066422
0.98432
0.8056
0.43963
-0.4455
-0.19975
-0.036976
0.056643
-0.036976
-0.026337
0.10133
0.014089
0.16941
0.073665
0.072601
0.099198
-0.088041
0.10771
0.16728
-0.10506
0.057707
0.099198
0.43112
0.18324
-0.0029325
-0.5306
-0.00080479
-0.23804
-0.12208
0.19282
1.7929
3.7248
5.6387
7.044
8.7888
10.04
10.711
11.24
11.529
11.505
11.844
11.979
12.192
12.84
12.244
11.129
10.142
10.559
10.84
11.138
11.103
11.613
11.674
11.759
12.187
12.219
12.193
12.687
12.499
12.66
12.974
12.934
13.172
13.342
13.206
13.713
11.946
12.065
10.898
11.361
11.504
12.244
11.963
12.304
12.589
12.464
12.738
12.959
12.801
13.276
13.172
13.274
13.682
13.478
13.597
13.997
13.879
14.261
11.853
11.845
11.988
12.04
11.972
12.695
12.746
12.643
12.652
12.151
11.81
11.776
11.155
11.09
11.223
11.223
11.569
12.031
11.844
12.236
11.231
11.606
9.6569
10.176
10.363
10.898
11.189
11.308
11.819
11.572
12.048
12.219
12.151
12.474
12.635
12.525
12.831
13.036
13.053
13.393
13.341
13.002
12.176
11.171
11.47
11.946
11.631
12.07
12.27
12.116
12.636
12.559
12.575
13.004
13.07
13.104
13.33
13.325
13.41
13.751
13.478
13.781
14.091
14.185
11.946
11.606
11.895
12.186
12.236
12.517
12.924
12.618
12.968
13.234
13.24
13.376
12.704
12.099
7.5632
5.5855
4.9844
1.9971
0.71198
0.37154
0.20133
0.032175
0.056643
0.16728
-0.11357
-0.0029325
0.090687
0.099198
0.13324
0.056643
-0.036976
0.031111
0.065154
0.096006
0.065154
0.16728
0.10133
0.13324
-0.045487
0.065154
0.056643
-0.14762
0.13218
-0.19017
0.014089
0.0013229
-0.071019
-0.036976
0.056643
0.031111
0.039622
0.098134
0.048133
0.031111
0.099198
0.065154
-0.036976
0.082176
0.082176
0.056643
0.013025
0.13324
0.099198
0.058771
0.048133
0.54176
0.2109
0.0226
0.0226
0.047069
0.13324
-0.071019
0.0226
0.048133
0.056643
0.031111
0.032175
0.10771
0.098134
0.031111
-0.0029325
0.090687
-0.019954
0.031111
0.73751
0.76304
0.12473
-1.97
-3.8466
-5.0499
-7.2542
-8.6499
-9.501
-10.463
-10.624
-10.761
-11.06
-11.167
-11.279
-11.552
-11.007
-11.884
-12.047
-12.152
-12.284
-12.381
-11.748
-11.191
-10.565
-10.761
-10.927
-11.135
-11.28
-11.424
-11.528
-11.765
-11.839
-11.995
-12.097
-12.361
-12.411
-12.437
-12.676
-12.772
-12.867
-12.948
-13.025
-12.565
-11.85
-10.837
-11.067
-11.407
-11.536
-11.72
-11.79
-12.027
-12.156
-12.25
-12.242
-12.607
-12.735
-12.768
-13.016
-13.084
-13.263
-13.39
-13.347
-13.702
-13.45
-12.454
-11.744
-11.212
-11.11
-10.828
-10.556
-10.327
-10.062
-10.076
-10.335
-10.732
-10.905
-11.024
-11.277
-11.382
-11.747
-11.85
-11.816
-12.131
-12.289
-12.361
-11.637
-10.863
-10.165
-10.71
-10.964
-11.169
-11.338
-11.489
-11.722
-11.943
-11.901
-12.097
-12.292
-12.403
-12.59
-12.693
-12.8
-13.05
-13.182
-13.127
-13.314
-12.846
-12.037
-11.263
-11.339
-11.612
-11.578
-11.798
-12.182
-12.293
-12.327
-12.531
-12.71
-12.769
-13.003
-13.042
-13.084
-13.516
-13.501
-13.714
-13.697
-13.876
-13.876
-12.329
-12.169
-11.916
-11.432
-11.918
-9.484
-7.4669
-5.6882
-3.8243
-1.7477
-0.41996
-0.11357
0.97581
-0.47954
0.55027
0.031111
-0.52209
0.0055783
-0.11357
-0.20719
0.23537
0.19282
1.1375
1.6226
0.37154
0.97581
-0.0029325
-0.30188
-0.019954
0.20133
-0.11038
0.073665
0.21835
-0.045487
0.099198
0.2609
-0.052934
0.014089
0.056643
-0.036976
0.048133
-0.036976
0.15877
0.88219
0.40559
0.60985
0.26941
-0.21464
0.0226
0.20984
-0.045487
0.072601
0.13324
-0.14762
0.15877
-0.019954
-0.058253
0.20452
-0.071019
-0.0029325
0.25239
-0.0029325
0.065154
0.078984
0.26941
0.33431
-0.11357
-0.13911
0.12473
0.0045145
-0.045487
0.065154
-0.019954
-0.019954
0.22686
0.71517
2.9248
4.8663
6.261
7.8951
9.4186
10.286
11.265
11.461
11.572
11.027
11.537
10.244
8.7462
10.099
10.047
10.644
10.905
11.257
11.282
11.231
11.63
11.878
11.768
12.145
12.219
12.414
12.644
12.636
12.699
12.968
12.763
13.342
10.695
10.704
11.325
11.096
11.453
11.908
11.878
11.878
12.295
12.287
12.345
12.62
12.593
12.695
12.925
12.836
13.138
13.265
13.342
13.244
13.542
12.142
11.521
10.904
11.698
11.81
12.057
12.224
12.457
12.551
12.721
12.814
12.567
12.379
12.014
11.699
11.402
11.095
11.061
11.453
